1445142859,32.852,6.439,55.191,0.0,0.0,5.519,0.0,16384.0,4646647.0,4431678.0,0.0,0.0,16762.0,20245.0,1764401152.0,27095040.0,172810240.0,14864027648.0,JETTY,CLEAN,100th,app,API Validation
1445142860,30.311,7.578,55.480,0.0,0.0,6.631,0.0,0.0,5915373.0,5650025.0,0.0,0.0,18898.0,22711.0,1762611200.0,27095040.0,172810240.0,14865817600.0,JETTY,CLEAN,100th,app,API Validation
1445142861,30.819,7.802,53.316,0.0,0.0,8.062,0.0,0.0,6553728.0,6243256.0,0.0,0.0,20169.0,24766.0,1762017280.0,27095040.0,172810240.0,14866411520.0,JETTY,CLEAN,100th,app,API Validation
1445142862,28.667,6.667,57.867,0.0,0.0,6.800,0.0,20480.0,6061818.0,5786916.0,0.0,0.0,19118.0,24090.0,1757667328.0,27095040.0,172810240.0,14870761472.0,JETTY,CLEAN,100th,app,API Validation
1445142863,29.128,8.322,55.168,0.0,0.0,7.383,0.0,0.0,6249768.0,5965848.0,0.0,0.0,18827.0,22713.0,1753006080.0,27095040.0,172810240.0,14875422720.0,JETTY,CLEAN,100th,app,API Validation
1445142864,30.548,7.808,53.014,0.0,0.0,8.630,0.0,0.0,7330146.0,6989714.0,0.0,0.0,22028.0,26245.0,1751834624.0,27095040.0,172810240.0,14876594176.0,JETTY,CLEAN,100th,app,API Validation
1445142865,33.019,6.739,50.674,0.0,0.0,9.569,0.0,16384.0,7873589.0,7519801.0,0.0,0.0,23979.0,27684.0,1748090880.0,27103232.0,172810240.0,14880329728.0,JETTY,CLEAN,100th,app,API Validation
1445142866,32.289,8.583,50.817,0.0,0.0,8.311,0.0,0.0,7646031.0,7286174.0,0.0,0.0,23038.0,27358.0,1743450112.0,27103232.0,172810240.0,14884970496.0,JETTY,CLEAN,100th,app,API Validation
1445142867,32.320,9.116,50.0,0.0,0.0,8.564,0.0,8192.0,8176143.0,7785343.0,0.0,0.0,23707.0,27190.0,1738760192.0,27103232.0,172810240.0,14889660416.0,JETTY,CLEAN,100th,app,API Validation
1445142868,36.119,7.682,46.496,0.0,0.0,9.704,0.0,0.0,8453720.0,8063921.0,0.0,0.0,24148.0,28003.0,1738764288.0,27103232.0,172810240.0,14889656320.0,JETTY,CLEAN,100th,app,API Validation
1445142869,37.414,8.253,46.768,0.0,0.0,7.565,0.0,0.0,8567418.0,8151236.0,0.0,0.0,23223.0,26725.0,1735286784.0,27103232.0,172810240.0,14893133824.0,JETTY,CLEAN,100th,app,API Validation
1445142870,40.358,9.091,41.598,0.0,0.0,8.953,0.0,0.0,9363447.0,8924826.0,0.0,0.0,25128.0,28232.0,1735155712.0,27103232.0,172810240.0,14893264896.0,JETTY,CLEAN,100th,app,API Validation
1445142871,40.853,10.041,39.340,0.0,0.0,9.766,0.0,20480.0,10109710.0,9644269.0,0.0,0.0,26393.0,29891.0,1731293184.0,27111424.0,172810240.0,14897119232.0,JETTY,CLEAN,100th,app,API Validation
1445142872,44.658,8.630,37.123,0.0,0.0,9.589,0.0,0.0,9806888.0,9353233.0,0.0,0.0,25312.0,28405.0,1731981312.0,27111424.0,172810240.0,14896431104.0,JETTY,CLEAN,100th,app,API Validation
1445142873,41.886,9.015,38.141,0.0,0.0,10.957,0.0,0.0,10302482.0,9832538.0,0.0,0.0,26412.0,30458.0,1728184320.0,27111424.0,172810240.0,14900228096.0,JETTY,CLEAN,100th,app,API Validation
1445142874,48.173,9.878,31.529,0.0,0.0,10.419,0.0,0.0,12255694.0,11702440.0,0.0,0.0,27150.0,28882.0,1728598016.0,27111424.0,172810240.0,14899814400.0,JETTY,CLEAN,100th,app,API Validation
1445142875,50.693,11.219,27.978,0.0,0.0,10.111,0.0,0.0,12976045.0,12342325.0,0.0,0.0,29548.0,31964.0,1725227008.0,27111424.0,172810240.0,14903185408.0,JETTY,CLEAN,100th,app,API Validation
1445142876,48.304,10.855,30.393,0.0,0.0,10.448,0.0,0.0,12810464.0,12199926.0,0.0,0.0,29265.0,32590.0,1725476864.0,27111424.0,172810240.0,14902935552.0,JETTY,CLEAN,100th,app,API Validation
1445142877,49.593,11.247,29.133,0.0,0.0,10.027,0.0,12288.0,13350932.0,12753561.0,0.0,0.0,30727.0,34762.0,1727840256.0,27119616.0,172810240.0,14900563968.0,JETTY,CLEAN,100th,app,API Validation
1445142878,51.613,10.753,27.823,0.0,0.0,9.812,0.0,0.0,13538566.0,12888181.0,0.0,0.0,30475.0,33340.0,1729556480.0,27119616.0,172810240.0,14898847744.0,JETTY,CLEAN,100th,app,API Validation
1445142879,54.826,11.126,22.252,0.0,0.0,11.796,0.0,0.0,15256536.0,14569329.0,0.0,0.0,34328.0,36846.0,1730834432.0,27119616.0,172810240.0,14897569792.0,JETTY,CLEAN,100th,app,API Validation
1445142880,48.026,10.526,32.105,0.0,0.0,9.342,0.0,0.0,12933683.0,12355920.0,0.0,0.0,28872.0,31848.0,1732161536.0,27119616.0,172810240.0,14896242688.0,JETTY,CLEAN,100th,app,API Validation
1445142881,54.907,11.406,22.414,0.0,0.0,11.273,0.0,0.0,14892978.0,14195481.0,0.0,0.0,32887.0,34339.0,1732730880.0,27119616.0,172810240.0,14895673344.0,JETTY,CLEAN,100th,app,API Validation
1445142882,57.490,12.686,18.893,0.0,0.0,10.931,0.0,8192.0,15678568.0,14943318.0,0.0,0.0,33930.0,35810.0,1734221824.0,27119616.0,172810240.0,14894182400.0,JETTY,CLEAN,100th,app,API Validation
1445142883,54.826,11.930,21.448,0.0,0.0,11.796,0.0,16384.0,14492126.0,13825557.0,0.0,0.0,33027.0,35463.0,1733263360.0,27127808.0,172814336.0,14895128576.0,JETTY,CLEAN,100th,app,API Validation
1445142884,37.798,9.019,45.225,0.0,0.0,7.958,0.0,0.0,9977498.0,9527145.0,0.0,0.0,22775.0,24565.0,1733677056.0,27127808.0,172814336.0,14894714880.0,JETTY,CLEAN,100th,app,API Validation
1445142885,53.045,12.449,21.922,0.0,0.0,12.585,0.0,0.0,13679609.0,13040040.0,0.0,0.0,30806.0,33794.0,1731796992.0,27127808.0,172814336.0,14896594944.0,JETTY,CLEAN,100th,app,API Validation
1445142886,51.200,11.067,27.467,0.0,0.0,10.267,0.0,0.0,13414016.0,12799584.0,0.0,0.0,29859.0,32346.0,1733910528.0,27127808.0,172814336.0,14894481408.0,JETTY,CLEAN,100th,app,API Validation
1445142887,53.279,13.115,21.995,0.0,0.0,11.612,0.0,0.0,13844634.0,13197096.0,0.0,0.0,30621.0,32802.0,1732521984.0,27127808.0,172814336.0,14895869952.0,JETTY,CLEAN,100th,app,API Validation
1445142888,57.240,13.261,18.268,0.0,0.0,11.231,0.0,12288.0,14733310.0,14038243.0,0.0,0.0,32842.0,34787.0,1732796416.0,27136000.0,172814336.0,14895587328.0,JETTY,CLEAN,100th,app,API Validation
1445142889,56.091,13.521,18.876,0.0,0.0,11.513,0.0,0.0,14218300.0,13568960.0,0.0,0.0,32586.0,35061.0,1752039424.0,27136000.0,172814336.0,14876344320.0,JETTY,CLEAN,100th,app,API Validation
1445142890,56.913,13.691,17.852,0.0,0.0,11.544,0.0,0.0,14862431.0,14191599.0,0.0,0.0,32569.0,36763.0,1751769088.0,27136000.0,172814336.0,14876614656.0,JETTY,CLEAN,100th,app,API Validation
1445142891,54.953,11.940,21.845,0.0,0.0,11.262,0.0,0.0,14314986.0,13647842.0,0.0,0.0,31708.0,35083.0,1751322624.0,27136000.0,172814336.0,14877061120.0,JETTY,CLEAN,100th,app,API Validation
1445142892,51.892,10.676,27.703,0.0,0.0,9.730,0.0,20480.0,12964414.0,12372203.0,0.0,0.0,28757.0,31883.0,1753632768.0,27136000.0,172814336.0,14874750976.0,JETTY,CLEAN,100th,app,API Validation
1445142893,55.252,12.005,20.600,0.0,0.0,12.142,0.0,0.0,14252498.0,13588217.0,0.0,0.0,31768.0,34609.0,1752244224.0,27136000.0,172814336.0,14876139520.0,JETTY,CLEAN,100th,app,API Validation
1445142894,51.682,10.902,26.514,0.0,0.0,10.902,0.0,16384.0,13372602.0,12758154.0,0.0,0.0,29169.0,31044.0,1753231360.0,27144192.0,172814336.0,14875144192.0,JETTY,CLEAN,100th,app,API Validation
