1445678961,29.471,8.155,54.220,0.0,0.0,8.155,0.0,16384.0,6867966.0,6060189.0,0.0,0.0,13974.0,17930.0,2009370624.0,173469696.0,568328192.0,14077165568.0,TOMCAT,FULL,250th,app,API Validation
1445678962,27.869,7.899,57.079,0.0,0.0,7.154,0.0,0.0,6453950.0,5621648.0,0.0,0.0,16358.0,21554.0,2008854528.0,173469696.0,568328192.0,14077681664.0,TOMCAT,FULL,250th,app,API Validation
1445678963,28.971,8.088,55.0,0.0,0.0,7.941,0.0,0.0,6657960.0,5796575.0,0.0,0.0,16846.0,21664.0,2009124864.0,173469696.0,568328192.0,14077411328.0,TOMCAT,FULL,250th,app,API Validation
1445678964,28.365,8.973,53.401,0.0,0.0,9.262,0.0,0.0,6708833.0,5851297.0,0.0,0.0,17889.0,22605.0,2015363072.0,173469696.0,568328192.0,14071173120.0,TOMCAT,FULL,250th,app,API Validation
1445678965,28.406,8.696,53.188,0.0,0.0,9.710,0.0,12288.0,6820906.0,5934619.0,0.0,0.0,17304.0,22726.0,2015535104.0,173477888.0,568328192.0,14070992896.0,TOMCAT,FULL,250th,app,API Validation
1445678966,30.949,8.759,51.533,0.0,0.0,8.759,0.0,20480.0,6858412.0,5970194.0,0.0,0.0,17168.0,22168.0,2015641600.0,173477888.0,568328192.0,14070886400.0,TOMCAT,FULL,250th,app,API Validation
1445678967,28.838,8.321,54.519,0.0,0.0,8.321,0.0,0.0,6515688.0,5755282.0,0.0,0.0,17161.0,22158.0,2015911936.0,173477888.0,568328192.0,14070616064.0,TOMCAT,FULL,250th,app,API Validation
1445678968,30.650,9.322,51.130,0.0,0.0,8.898,0.0,0.0,6938996.0,6055382.0,0.0,0.0,18147.0,23305.0,2020003840.0,173477888.0,568328192.0,14066524160.0,TOMCAT,FULL,250th,app,API Validation
1445678969,37.326,8.496,45.265,0.0,0.0,8.914,0.0,0.0,8451035.0,7453938.0,0.0,0.0,16010.0,19642.0,2019844096.0,173477888.0,568328192.0,14066683904.0,TOMCAT,FULL,250th,app,API Validation
1445678970,29.883,8.017,52.915,0.0,0.0,9.184,0.0,0.0,6550916.0,5699741.0,0.0,0.0,16313.0,21430.0,2020429824.0,173477888.0,568328192.0,14066098176.0,TOMCAT,FULL,250th,app,API Validation
1445678971,29.283,8.931,53.294,0.0,0.0,8.492,0.0,24576.0,6470420.0,5640107.0,0.0,0.0,16025.0,20856.0,2023702528.0,173486080.0,568328192.0,14062817280.0,TOMCAT,FULL,250th,app,API Validation
1445678972,29.429,8.638,54.173,0.0,0.0,7.760,0.0,0.0,6827390.0,5943106.0,0.0,0.0,17206.0,22678.0,2023833600.0,173486080.0,568328192.0,14062686208.0,TOMCAT,FULL,250th,app,API Validation
1445678973,29.694,8.443,53.275,0.0,0.0,8.588,0.0,0.0,6949050.0,6095001.0,0.0,0.0,16993.0,22387.0,2024538112.0,173486080.0,568328192.0,14061981696.0,TOMCAT,FULL,250th,app,API Validation
1445678974,28.423,8.185,55.357,0.0,0.0,8.036,0.0,0.0,6512231.0,5739515.0,0.0,0.0,16605.0,21334.0,2023903232.0,173486080.0,568328192.0,14062616576.0,TOMCAT,FULL,250th,app,API Validation
1445678975,30.893,7.613,53.001,0.0,0.0,8.492,0.0,0.0,6728638.0,5897995.0,0.0,0.0,16897.0,21497.0,2028769280.0,173486080.0,568328192.0,14057750528.0,TOMCAT,FULL,250th,app,API Validation
1445678976,29.343,8.467,53.285,0.0,0.0,8.905,0.0,20480.0,6606200.0,5757698.0,0.0,0.0,16121.0,20941.0,2028957696.0,173494272.0,568320000.0,14057562112.0,TOMCAT,FULL,250th,app,API Validation
1445678977,26.706,6.973,56.083,0.0,0.0,10.237,0.0,0.0,6422040.0,5602014.0,0.0,0.0,15479.0,20396.0,2028556288.0,173494272.0,568328192.0,14057955328.0,TOMCAT,FULL,250th,app,API Validation
1445678978,29.060,7.835,53.989,0.0,0.0,9.117,0.0,0.0,6622651.0,5834216.0,0.0,0.0,14104.0,17953.0,2035130368.0,173494272.0,568328192.0,14051381248.0,TOMCAT,FULL,250th,app,API Validation
1445678979,31.095,8.759,51.387,0.0,0.0,8.759,0.0,0.0,7158342.0,6234443.0,0.0,0.0,16894.0,22266.0,2035548160.0,173494272.0,568332288.0,14050959360.0,TOMCAT,FULL,250th,app,API Validation
1445678980,28.743,7.485,54.790,0.0,0.0,8.982,0.0,0.0,6973538.0,6074439.0,0.0,0.0,17053.0,22712.0,2035572736.0,173494272.0,568332288.0,14050934784.0,TOMCAT,FULL,250th,app,API Validation
1445678981,29.706,8.382,53.676,0.0,0.0,8.235,0.0,0.0,6922558.0,6060464.0,0.0,0.0,17967.0,23618.0,2035707904.0,173494272.0,568332288.0,14050799616.0,TOMCAT,FULL,250th,app,API Validation
1445678982,31.930,8.563,50.943,0.0,0.0,8.563,0.0,12288.0,7091298.0,6234702.0,0.0,0.0,17894.0,23007.0,2037850112.0,173502464.0,568332288.0,14048649216.0,TOMCAT,FULL,250th,app,API Validation
1445678983,32.127,8.683,50.507,0.0,0.0,8.683,0.0,0.0,7073680.0,6137890.0,0.0,0.0,17446.0,22891.0,2037293056.0,173502464.0,568332288.0,14049206272.0,TOMCAT,FULL,250th,app,API Validation
1445678984,31.548,8.973,49.493,0.0,0.0,9.986,0.0,0.0,7364287.0,6428020.0,0.0,0.0,17591.0,23432.0,2037497856.0,173502464.0,568332288.0,14049001472.0,TOMCAT,FULL,250th,app,API Validation
1445678985,32.117,8.613,51.971,0.0,0.0,7.299,0.0,0.0,6919592.0,6027838.0,0.0,0.0,17339.0,22464.0,2044321792.0,173502464.0,568332288.0,14042177536.0,TOMCAT,FULL,250th,app,API Validation
1445678986,38.095,10.224,43.137,0.0,0.0,8.543,0.0,0.0,8478354.0,7514474.0,0.0,0.0,16086.0,20444.0,2045190144.0,173502464.0,568332288.0,14041309184.0,TOMCAT,FULL,250th,app,API Validation
1445678987,31.111,8.296,51.852,0.0,0.0,8.741,0.0,0.0,7078152.0,6167294.0,0.0,0.0,16738.0,22077.0,2044796928.0,173502464.0,568332288.0,14041702400.0,TOMCAT,FULL,250th,app,API Validation
1445678988,33.043,8.406,50.725,0.0,0.0,7.826,0.0,12288.0,6802576.0,5955709.0,0.0,0.0,15802.0,21292.0,2046189568.0,173510656.0,568332288.0,14040301568.0,TOMCAT,FULL,250th,app,API Validation
1445678989,28.886,7.771,53.959,0.0,0.0,9.384,0.0,0.0,6713229.0,5907245.0,0.0,0.0,15869.0,21182.0,2047303680.0,173510656.0,568332288.0,14039187456.0,TOMCAT,FULL,250th,app,API Validation
1445678990,29.429,7.760,54.466,0.0,0.0,8.346,0.0,0.0,6545046.0,5706892.0,0.0,0.0,16042.0,21041.0,2046406656.0,173510656.0,568332288.0,14040084480.0,TOMCAT,FULL,250th,app,API Validation
1445678991,32.668,7.561,51.070,0.0,0.0,8.702,0.0,0.0,6778594.0,5886947.0,0.0,0.0,16312.0,21460.0,2046619648.0,173510656.0,568332288.0,14039871488.0,TOMCAT,FULL,250th,app,API Validation
1445678992,27.641,7.525,55.861,0.0,0.0,8.973,0.0,0.0,6155998.0,5359658.0,0.0,0.0,15436.0,20265.0,2050613248.0,173510656.0,568332288.0,14035877888.0,TOMCAT,FULL,250th,app,API Validation
1445678993,30.893,9.078,52.709,0.0,0.0,7.321,0.0,0.0,6820608.0,5925348.0,0.0,0.0,15204.0,20088.0,2050465792.0,173510656.0,568332288.0,14036025344.0,TOMCAT,FULL,250th,app,API Validation
1445678994,33.237,9.104,50.145,0.0,0.0,7.514,0.0,12288.0,7167045.0,6262504.0,0.0,0.0,17202.0,22864.0,2051002368.0,173518848.0,568332288.0,14035480576.0,TOMCAT,FULL,250th,app,API Validation
1445678995,21.170,6.267,67.827,0.0,0.0,4.735,0.0,0.0,5125342.0,4388045.0,0.0,0.0,12920.0,16828.0,2051137536.0,173518848.0,568332288.0,14035345408.0,TOMCAT,FULL,250th,app,API Validation
1445678996,23.879,5.673,65.040,0.0,0.0,5.409,0.0,32768.0,5426204.0,4898093.0,0.0,0.0,9428.0,11708.0,2054406144.0,173518848.0,568332288.0,14032076800.0,TOMCAT,FULL,250th,app,API Validation
1445678997,28.955,9.181,51.412,0.0,0.0,10.452,0.0,0.0,7313146.0,6430637.0,0.0,0.0,18085.0,23565.0,2055270400.0,173518848.0,568332288.0,14031212544.0,TOMCAT,FULL,250th,app,API Validation
1445678998,29.753,9.144,52.104,0.0,0.0,8.999,0.0,0.0,7274892.0,6336384.0,0.0,0.0,18532.0,23831.0,2055077888.0,173518848.0,568332288.0,14031405056.0,TOMCAT,FULL,250th,app,API Validation
1445678999,32.206,8.382,52.059,0.0,0.0,7.353,0.0,0.0,7120699.0,6213317.0,0.0,0.0,17481.0,22883.0,2055233536.0,173518848.0,568332288.0,14031249408.0,TOMCAT,FULL,250th,app,API Validation
1445679000,28.826,9.064,54.383,0.0,0.0,7.727,0.0,16384.0,7252208.0,6315557.0,0.0,0.0,18057.0,23869.0,2055196672.0,173527040.0,568324096.0,14031286272.0,TOMCAT,FULL,250th,app,API Validation
1445679001,30.059,9.238,51.760,0.0,0.0,8.944,0.0,0.0,7486870.0,6479942.0,0.0,0.0,17794.0,24078.0,2054201344.0,173527040.0,568332288.0,14032273408.0,TOMCAT,FULL,250th,app,API Validation
1445679002,24.924,8.511,59.574,0.0,0.0,6.991,0.0,0.0,5880618.0,5187748.0,0.0,0.0,12745.0,18007.0,2054193152.0,173527040.0,568332288.0,14032281600.0,TOMCAT,FULL,250th,app,API Validation
1445679003,30.396,9.545,53.010,0.0,0.0,7.048,0.0,0.0,6960214.0,6080299.0,0.0,0.0,16690.0,22833.0,2056249344.0,173527040.0,568332288.0,14030225408.0,TOMCAT,FULL,250th,app,API Validation
1445679004,33.521,8.028,48.310,0.0,0.0,10.141,0.0,0.0,8202063.0,7266889.0,0.0,0.0,17454.0,22137.0,2057359360.0,173527040.0,568332288.0,14029115392.0,TOMCAT,FULL,250th,app,API Validation
1445679005,31.324,8.676,52.206,0.0,0.0,7.794,0.0,0.0,7176402.0,6266628.0,0.0,0.0,17267.0,22844.0,2056855552.0,173527040.0,568332288.0,14029619200.0,TOMCAT,FULL,250th,app,API Validation
1445679006,30.659,9.742,51.146,0.0,0.0,8.453,0.0,32768.0,7404778.0,6455924.0,0.0,0.0,19353.0,24862.0,2060070912.0,173535232.0,568336384.0,14026391552.0,TOMCAT,FULL,250th,app,API Validation
1445679007,29.927,9.489,52.993,0.0,0.0,7.591,0.0,0.0,7055076.0,6137440.0,0.0,0.0,18471.0,24424.0,2059853824.0,173535232.0,568336384.0,14026608640.0,TOMCAT,FULL,250th,app,API Validation
1445679008,29.018,9.524,52.976,0.0,0.0,8.482,0.0,0.0,6869074.0,6018130.0,0.0,0.0,17225.0,22603.0,2059821056.0,173535232.0,568336384.0,14026641408.0,TOMCAT,FULL,250th,app,API Validation
1445679009,30.861,9.347,50.0,0.0,0.0,9.792,0.0,0.0,7675243.0,6677515.0,0.0,0.0,17482.0,23343.0,2060177408.0,173535232.0,568336384.0,14026285056.0,TOMCAT,FULL,250th,app,API Validation
1445679010,28.446,8.651,54.545,0.0,0.0,8.358,0.0,0.0,6647562.0,5830524.0,0.0,0.0,16263.0,21046.0,2062004224.0,173535232.0,568336384.0,14024458240.0,TOMCAT,FULL,250th,app,API Validation
1445679011,29.386,8.333,54.825,0.0,0.0,7.456,0.0,0.0,6745954.0,5937843.0,0.0,0.0,16170.0,21800.0,2062172160.0,173535232.0,568336384.0,14024290304.0,TOMCAT,FULL,250th,app,API Validation
1445679012,27.180,7.413,59.738,0.0,0.0,5.669,0.0,12288.0,6263516.0,5413034.0,0.0,0.0,14348.0,19669.0,2061787136.0,173543424.0,568336384.0,14024667136.0,TOMCAT,FULL,250th,app,API Validation
1445679013,43.865,9.450,35.120,0.0,0.0,11.566,0.0,0.0,10532012.0,9359739.0,0.0,0.0,16888.0,20266.0,2063044608.0,173543424.0,568336384.0,14023409664.0,TOMCAT,FULL,250th,app,API Validation
1445679014,55.895,12.483,18.585,0.0,0.0,13.037,0.0,0.0,13737169.0,12211609.0,0.0,0.0,17943.0,19961.0,2062176256.0,173543424.0,568336384.0,14024278016.0,TOMCAT,FULL,250th,app,API Validation
1445679015,30.973,7.965,53.097,0.0,0.0,7.965,0.0,0.0,6574800.0,5738346.0,0.0,0.0,16398.0,21400.0,2061840384.0,173543424.0,568336384.0,14024613888.0,TOMCAT,FULL,250th,app,API Validation
1445679016,28.571,8.872,54.135,0.0,0.0,8.421,0.0,0.0,6968618.0,6100326.0,0.0,0.0,16464.0,21838.0,2062479360.0,173543424.0,568336384.0,14023974912.0,TOMCAT,FULL,250th,app,API Validation
1445679017,26.748,7.447,57.751,0.0,0.0,8.055,0.0,0.0,6362478.0,5583568.0,0.0,0.0,14824.0,19985.0,2061975552.0,173543424.0,568336384.0,14024478720.0,TOMCAT,FULL,250th,app,API Validation
1445679018,27.803,7.025,58.146,0.149,0.0,6.876,0.0,12288.0,6016190.0,5236986.0,0.0,0.0,14173.0,18662.0,2062123008.0,173551616.0,568336384.0,14024323072.0,TOMCAT,FULL,250th,app,API Validation
1445679019,28.777,7.770,53.525,0.0,0.0,9.928,0.0,0.0,6641355.0,5777654.0,0.0,0.0,16651.0,21248.0,2062102528.0,173551616.0,568336384.0,14024343552.0,TOMCAT,FULL,250th,app,API Validation
1445679020,31.169,8.514,50.794,0.0,0.0,9.524,0.0,0.0,7434620.0,6551166.0,0.0,0.0,16330.0,20348.0,2062516224.0,173551616.0,568336384.0,14023929856.0,TOMCAT,FULL,250th,app,API Validation
1445679021,30.290,8.406,51.884,0.0,0.0,9.420,0.0,0.0,7323370.0,6381908.0,0.0,0.0,18378.0,23365.0,2062442496.0,173551616.0,568336384.0,14024003584.0,TOMCAT,FULL,250th,app,API Validation
1445679022,27.474,10.044,55.244,0.0,0.0,7.238,0.0,0.0,6774976.0,5914292.0,0.0,0.0,16200.0,21236.0,2063802368.0,173551616.0,568336384.0,14022643712.0,TOMCAT,FULL,250th,app,API Validation
1445679023,29.496,8.921,52.230,0.0,0.0,9.353,0.0,12288.0,7180460.0,6274087.0,0.0,0.0,18320.0,24650.0,2064351232.0,173559808.0,568328192.0,14022094848.0,TOMCAT,FULL,250th,app,API Validation
1445679024,28.696,8.551,53.188,0.0,0.0,9.565,0.0,0.0,7286515.0,6406873.0,0.0,0.0,18037.0,23730.0,2064904192.0,173559808.0,568336384.0,14021533696.0,TOMCAT,FULL,250th,app,API Validation
1445679025,26.401,9.440,55.310,0.0,0.0,8.850,0.0,0.0,6819436.0,5976733.0,0.0,0.0,16632.0,22137.0,2064371712.0,173559808.0,568336384.0,14022066176.0,TOMCAT,FULL,250th,app,API Validation
1445679026,27.994,9.524,53.824,0.0,0.0,8.658,0.0,20480.0,6922914.0,6043156.0,0.0,0.0,16201.0,21825.0,2063929344.0,173559808.0,568336384.0,14022508544.0,TOMCAT,FULL,250th,app,API Validation
1445679027,28.508,8.272,53.914,0.0,0.0,9.306,0.0,0.0,6867423.0,5993222.0,0.0,0.0,17110.0,23100.0,2064539648.0,173559808.0,568336384.0,14021898240.0,TOMCAT,FULL,250th,app,API Validation
1445679028,37.815,9.944,42.997,0.0,0.0,9.244,0.0,0.0,9485355.0,8424331.0,0.0,0.0,14367.0,18067.0,2066018304.0,173559808.0,568336384.0,14020419584.0,TOMCAT,FULL,250th,app,API Validation
1445679029,32.401,7.658,50.810,0.0,0.0,9.131,0.0,16384.0,7289781.0,6371986.0,0.0,0.0,15160.0,20562.0,2065088512.0,173568000.0,568336384.0,14021341184.0,TOMCAT,FULL,250th,app,API Validation
1445679030,23.887,7.270,61.128,0.0,0.0,7.715,0.0,0.0,5928242.0,5182857.0,0.0,0.0,14502.0,19320.0,2065297408.0,173568000.0,568336384.0,14021132288.0,TOMCAT,FULL,250th,app,API Validation
1445679031,21.069,7.634,65.038,0.0,0.0,6.260,0.0,12288.0,5372312.0,4717105.0,0.0,0.0,13255.0,18085.0,2065297408.0,173568000.0,568336384.0,14021132288.0,TOMCAT,FULL,250th,app,API Validation
1445679032,26.100,6.525,60.243,0.0,0.0,7.132,0.0,0.0,6115788.0,5362048.0,0.0,0.0,15300.0,20198.0,2066345984.0,173568000.0,568336384.0,14020083712.0,TOMCAT,FULL,250th,app,API Validation
1445679033,24.468,7.143,62.006,0.0,0.0,6.383,0.0,0.0,5896736.0,5131184.0,0.0,0.0,14428.0,19457.0,2064769024.0,173568000.0,568340480.0,14021656576.0,TOMCAT,FULL,250th,app,API Validation
1445679034,27.761,7.313,56.716,0.0,0.0,8.209,0.0,12288.0,6504587.0,5676849.0,0.0,0.0,15924.0,21134.0,2065297408.0,173576192.0,568332288.0,14021128192.0,TOMCAT,FULL,250th,app,API Validation
1445679035,30.815,9.630,50.667,0.0,0.0,8.889,0.0,0.0,7589944.0,6595503.0,0.0,0.0,16279.0,20992.0,2065240064.0,173576192.0,568340480.0,14021177344.0,TOMCAT,FULL,250th,app,API Validation
1445679036,28.613,8.467,55.182,0.0,0.0,7.737,0.0,0.0,6984844.0,6108350.0,0.0,0.0,17443.0,22401.0,2065469440.0,173576192.0,568340480.0,14020947968.0,TOMCAT,FULL,250th,app,API Validation
1445679037,23.626,7.132,62.407,0.0,0.0,6.835,0.0,0.0,5824380.0,5011224.0,0.0,0.0,13829.0,18507.0,2066501632.0,173576192.0,568340480.0,14019915776.0,TOMCAT,FULL,250th,app,API Validation
1445679038,41.463,8.321,39.311,0.0,0.0,10.904,0.0,0.0,9618068.0,8635559.0,0.0,0.0,15845.0,19650.0,2068107264.0,173576192.0,568340480.0,14018310144.0,TOMCAT,FULL,250th,app,API Validation
1445679039,26.706,8.309,56.528,0.0,0.0,8.457,0.0,0.0,6397725.0,5594805.0,0.0,0.0,15953.0,21300.0,2068393984.0,173576192.0,568340480.0,14018023424.0,TOMCAT,FULL,250th,app,API Validation
1445679040,25.519,8.605,58.902,0.0,0.0,6.973,0.0,12288.0,6197922.0,5409203.0,0.0,0.0,14714.0,19710.0,2068701184.0,173584384.0,568340480.0,14017708032.0,TOMCAT,FULL,250th,app,API Validation
1445679041,28.775,9.829,53.846,0.0,0.0,7.550,0.0,8192.0,6871422.0,5954073.0,0.0,0.0,17390.0,22408.0,2068267008.0,173584384.0,568340480.0,14018142208.0,TOMCAT,FULL,250th,app,API Validation
1445679042,28.694,9.182,53.515,0.0,0.0,8.608,0.0,0.0,7121828.0,6251882.0,0.0,0.0,17891.0,23551.0,2068480000.0,173584384.0,568340480.0,14017929216.0,TOMCAT,FULL,250th,app,API Validation
1445679043,28.716,7.937,54.834,0.0,0.0,8.514,0.0,0.0,6817192.0,5928802.0,0.0,0.0,17035.0,22151.0,2067865600.0,173584384.0,568340480.0,14018543616.0,TOMCAT,FULL,250th,app,API Validation
1445679044,27.650,9.026,54.155,0.0,0.0,9.169,0.0,0.0,6771021.0,5905349.0,0.0,0.0,17406.0,22722.0,2067857408.0,173584384.0,568340480.0,14018551808.0,TOMCAT,FULL,250th,app,API Validation
1445679045,27.313,8.957,54.919,0.0,0.0,8.811,0.0,20480.0,6949752.0,6073205.0,0.0,0.0,17735.0,23345.0,2068078592.0,173592576.0,568332288.0,14018330624.0,TOMCAT,FULL,250th,app,API Validation
1445679046,27.445,7.883,56.058,0.0,0.0,8.613,0.0,0.0,6452542.0,5662493.0,0.0,0.0,17272.0,22832.0,2068480000.0,173592576.0,568340480.0,14017921024.0,TOMCAT,FULL,250th,app,API Validation
